csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
530.5850913343062	n/a	281520.53914623405	n/a	355.63657931411024	n/a	126477.37654624143	n/a	360.46818897529226	n/a	n/a	129937.31526312703	n/a	n/a	n/a	-0.0310234562	0.057032674299999996	-0.021302485299999997	-0.0251090636	0.0627077224	-0.0111656655	0.0474003941	-0.015991476	0.0080805323	-0.0556469288	-0.0451815708	0.0059313973	-0.0198958473	0.012302856899999999	-0.0304675652	0.024128179500000003	-0.0176696608	0.019507026599999998	-0.033798637299999996	0.0520103861	0.0464081367	-0.0242669356	0.0079266991	-0.12487552800000001	0.0708240715	-0.0513454962	0.0044496486	-0.0150487434	0.01470583	-0.0687582137	0.10845721050000001	-0.0979019818	0.019993746	-0.057131473700000004	0.0129360085	-0.030656134900000007	-0.0375715797	0.0242129501	0.0006435275	0.03459029	-0.0064133364000000005	-0.033120412599999996	0.056300243099999994	-0.059066207	0.0798214676	-0.12412693539999999	0.005667673000000001	-0.0495089096	0.0052370287	-0.0350988724	0.016223093799999998	-0.005247890799999999	0.0811257354	-0.0132033324	0.013291766399999998	-0.0522910783	0.02427633	-0.0203377727	0.107316748	-0.0022652889999999998	0.06459635450000001	-0.0072201428	0.0076243078000000014	-0.0565986196	0.047844125599999995	0.0070470607	-0.0273502713	0.058769402699999994	-0.012213081	0.0730372645	-0.0599190037	0.025480016299999998	-0.0063673306	-0.042278552000000004	0.0108699466	0.1050062116	-0.0334596962	-0.0498996323	0.0462473996	-0.10362323279999999	-0.0193246256	0.043738041799999995	0.050574863399999996	-0.018917351699999998	0.053134927400000004	0.0217487706	-0.0226005192	-0.0035639675	-0.0035655545	0.0457090536	0.029159504	-0.0323123127	-0.0133923502	0.046021837	-0.0223602179	-0.0126666141	-0.018766799299999998	0.0469186972	0.0061869811	-0.0015736826999999999	-0.0381502007	-0.0091939518	0.0018698276000000001	0.0326372007	0.023848706400000003	-0.0690832968	-0.0769276189	0.06155527650000001	0.0163129739	-0.0871655982	-0.0644946417	0.0888526618	-0.0314375394	-0.047426383899999994	-0.03085514	0.0131837028	0.10640107359999999	-0.008915871700000001	-0.0101281963	-0.046351698600000005	0.0065044378	0.0781808499	0.021788760600000002	-0.0879528583	-0.0012025252000000001	-0.043662172	-0.038026665099999996	-0.0143785125	0.031729093	-0.013563337	0.021039066800000002	-0.0078568451	0.0464955526	0.07019496509999999	-0.012511795	0.05585273	-0.0919846698	0.0292695739	-0.0190009097	0.07117619559999999	-0.0760572443	0.034816841800000005	-0.0031504834999999997	0.0150220833	-0.1146316557	0.052924869000000006	0.0036292661	-0.031455605899999996	0.057718388899999994	-0.026682617999999998	0.0349631008	-0.0554896264	0.0350455366	-0.0488495507	0.0425241128	-0.023598516400000002	0.0230088602	-0.07139089059999999	0.0060517185	-0.071215923	0.0025278858	-0.022766999399999998	0.0066957386	-0.0267972183	0.0097798309	-0.0762033495	0.0379073959	0.0005473329	-0.023406006	0.0180361426	-0.0885081115	0.0340988811	-0.09910411390000001	0.003932254699999999	-0.0507608013	0.0345426281	-0.0161381261	0.034716814500000005	-0.0031300912	0.029779865699999998	-0.0292154223	0.10647298570000001	0.0512562017	-0.08758549269999999	0.0202068668	0.1319416694	-0.0048827003	-0.0268148548	0.116525006	0.0576751615	-0.0246109948	-0.018348726699999998	0.040904760299999995	-0.1103281041	0.0484385656	-0.0202306514	0.026990765899999998	-0.0129348955	0.0052308667	-0.017213388	0.020030416000000002	-0.0525203664	0.0005568321	-0.0718868591	0.054980812999999996	-0.0565016824	0.10886269380000001	-0.0166426032	0.08085659769999999	-0.11848020960000001	0.0007548574000000001	-0.0328844343	-0.0156823364	0.0025075839999999998	-0.017893387900000002	0.0091126937	-0.0292364509	0.0280624637	-0.022835299700000002	0.0345704462	0.0092648763	-0.011907112099999999	0.0763737287	0.0505260291	-0.0574203862	0.0697312387	0.0066847331000000005	-0.0321459865	-0.0145074537	0.008304943	0.0397179161	-0.0881021715	0.026215170299999997	0.0053291447	-0.0325152434	0.04429247150000002	0.06198165	0.0007685567999999999	-0.0530853024	-0.0238615667	0.0480922482	0.0360174238	-0.0235620625	-0.028447475	0.0488793592	0.050118272	-0.0789880771	0.007968400799999999	0.0069624876	0.0843995642	-0.0159115783	-0.045435979800000005	0.0455035039	0.0060542527	0.0293349709	0.0732175307	-0.08411557289999999	0.0680530322	0.0049268315	0.0597190797	-0.0273233167	-0.0521285584	0.0010230145	0.1297129826	-0.063768195	-0.0887326186	0.0087653994	0.0557445163	0.0484108421	-0.025357609399999998	-0.0480023433	0.0252287711	0.0750579277	0.0750557234	0.0750520496	0.0750469064	0.0750402939	0.0750322122	0.0750226614	0.07501164190000001	0.0749991537	0.0749851971	0.0174315	n/a	n/a	0.00030385719225000003	-0.020643900000000003	n/a	n/a	0.0004261706072100001	0.0107723	n/a	0.00011604244729	n/a	-0.00106809	n/a	1.1408162481e-06	n/a	5.71235e-05	n/a	n/a	3.26309425225e-09	9.91004e-05	n/a	n/a	9.820889280160002e-09	0.0
530.214463925195	-0.3706274091111936	281127.3777554819	0.13736467638447608	355.65070705760405	0.01412774349381607	126487.4254305737	0.00019959313622706232	360.3042500076508	-0.16393896764145666	0.02687598511134657	129819.15257357572	1.1594080000000002	26.414121999999995	0.06979180119999999	-0.024920755899999997	-0.0037078454999999997	-0.0468445925	0.0149461135	0.0297028246	-0.005630284100000001	-0.1301636747	-0.0363278998	-0.0379393408	-0.027314976499999997	0.0422669516	-0.015124930200000001	0.0103197613	0.0317354356	0.0199671609	0.0441761203	0.0067127966	-0.028752622000000002	0.0660707246	-0.0026054702	-0.013864323000000001	-0.067875252	0.1453313711	-0.0933344944	0.036747808	-0.0097793915	0.0845336609	-0.0501810871	0.0071213524	0.0125985859	0.010322591800000001	-0.0245566345	0.0637506679	-0.0825797021	0.0411463495	-0.0941968007	0.0248600097	0.040532393300000004	-0.060015329699999995	-0.1036207354	0.006743294699999999	-0.0086791085	0.10342444710000001	-0.0161603879	0.029437757400000007	0.0682360894	0.0201714993	-0.0439944244	0.0235900611	0.07233187690000001	-0.0495290337	0.0842188757	0.0182922129	0.0251012827	0.0346569112	-0.0348509428	-0.036543099100000004	0.0288195461	0.0349864075	0.0385529768	-0.0205109024	-0.0324419088	0.0284648238	0.0339235966	0.032205086699999996	0.046294370999999994	0.0310075348	0.13508111949999999	0.0402532523	-0.0032722524	0.037109760299999996	-0.06374127610000001	-0.0092594287	-0.0537199971	0.0868996852	-0.0329180071	-0.04261982809999999	-0.0333213792	-0.014342011000000003	-0.0710526068	-0.10762041609999999	0.1289944061	0.0574820893	0.017382366899999998	-0.0831859168	0.050334630899999996	0.0343060316	-0.034209647200000005	0.036085630099999995	-0.0022365816	-0.0175916769	-0.0354324679	-0.0107752995	-0.0583568229	-0.0577435558	-0.075546278	-0.0667932366	-0.08398144789999999	-0.0762000744	0.08770161050000001	-0.0626966208	0.0601657896	0.012812476699999999	0.034605831600000005	0.0248355071	0.0238007298	0.0731026124	-0.0161357939	-0.005307008199999999	-0.0741150318	-0.0168493467	0.0774525393	-0.0275231201	-0.11491617400000001	-0.011093199599999999	0.1113800232	0.0474530008	-0.085300347	0.026198531	-0.0016782620999999998	0.0225591791	-0.010416726500000001	-0.0397839648	-0.027157942400000003	0.016826818400000002	-0.013987176200000001	-0.0090940963	0.055252263600000004	0.0515874996	0.028480630899999998	-0.0413884447	0.049725432	-0.024757809500000002	-0.012315426200000002	-0.109195174	0.0780319538	0.0705705286	0.0175091982	-0.0135174023	-0.0098939552	0.0454132909	-0.028366506	-0.0332593655	-0.0048865646000000006	0.0525616151	-0.0313004635	-0.0683616428	-0.0687953841	0.0697548677	-0.0800445744	-0.0423225512	-0.0150658334	0.09874462099999999	0.0559755852	0.0093613029	-0.005504286	0.0082584911	-0.0634529115	0.0381178968	-0.0665848229	0.0222785251	-9.602e-07	-0.0019703182	-0.0337230626	-0.018147553700000003	0.0284342996	-0.0190766115	-0.05996193320000001	-0.0789639306	-0.017007147900000002	-0.07702724429999999	0.0050877998999999995	0.025670900299999997	0.0342292615	-0.1877112386	-0.0208724604	-0.003945255900000001	-0.0355363995	-0.0133282875	-0.0014499286999999999	0.0128251922	0.09824065369999999	0.0619956514	0.11486447970000001	0.06720458929999999	0.1305436941	0.0998437554	-0.0533874002	0.036487273	0.003059567	0.0319965558	-0.0399760901	-0.0520338336	0.042647220199999995	-0.0237129994	-0.047818537300000005	0.0678690915	0.012099545	0.0335584386	-0.072368697	-0.052873518499999994	-0.0041902596	-0.10135527359999999	-0.0113745942	-0.0353554751	0.052293741100000006	0.044433645199999997	-0.0179525753	0.0242508517	0.0334396721	0.0355961239	0.0164471762	-0.0699601622	0.0391298722	-0.053625705499999995	-0.0803648636	0.013767963700000002	0.0393872856	-0.0037865121	-0.09489264230000001	-0.0017951572	-0.0326610727	0.0547565196	-0.0063022841000000005	0.0303985358	0.0680907892	-0.1275935008	-0.0045730516	-0.06479897009999999	-0.0650403148	-0.017117229299999998	0.0436326858	0.04571071349999999	0.05635584530000001	0.027581916499999998	0.1307952273	-0.0534285254	0.061481356200000004	-0.0499636938	-0.0050864577	-0.0415678711	0.0299138784	0.0235531465	-0.0077170227	-0.022176249199999998	0.0079546298	-0.01010951	0.0869831355	0.0910384231	-0.042878715	0.040859602099999996	-0.07626317120000001	-0.0183074546	0.0277001883	-0.013699906699999998	0.12682711970000002	-0.0325177674	0.011448964099999999	-0.1055939735	-0.09384419570000001	0.0171432549	-0.098570804	0.0197444029	-0.030988653300000002	0.0290018946	-0.049451530300000004	0.042359901500000005	-0.0239492952	0.08875591039999997	0.1265103303	0.0106650241	-0.0128856701	0.0750520496	0.0750322122	0.0749991537	0.0749528799	0.074893399	0.0748207215	0.07473486019999999	0.07463583019999999	0.0745236489	0.0743983362	0.00523776	-0.012193739999999998	0.00014868729518759994	2.74341298176e-05	-3.04431e-05	0.020613456900000004	0.00042491460536815776	9.2678233761e-10	-1.21993e-05	-0.0107844993	1.4882292049000002e-10	0.00011630542515170049	-0.0006775269999999999	0.0003905630000000001	4.590428357289999e-07	1.525394569690001e-07	0.000132505	7.53815e-05	5.682370542249999e-09	1.7557575024999996e-08	0.000157158	5.805759999999998e-05	3.3706849177599976e-09	2.4698636964e-08	0.0
529.0957330475393	-1.1187308776557074	279942.2947291129	1.2515587766203096	355.6884739859352	0.037766928331166134	126514.29052644332	0.0014263408755714384	361.0239937947412	0.7197437870904082	0.5180311190552429	130338.32409550535	1.195626	27.239241	0.02332084539	-0.0041378546	-0.037418444599999996	-0.003522595200000001	0.060888983	-0.0256919439	0.0402032341	-0.0203107325	-0.018912231	0.0562293292	-0.02578975	-0.07250672799999999	-0.0191535236	0.0456419529	-0.0568548951	-0.014530391699999999	-0.0122615195	-0.0046306315	-0.0128906674	0.07738554339999999	0.0252964613	-0.0235100644	-0.015389818799999996	0.040596236	-0.033359596400000004	-0.012743146200000001	-0.0198886346	0.0138576905	0.0363539095	-0.0306097718	-0.028943663999999997	0.0299462501	0.0427278325	-0.1677452602	-0.0030890215	-0.0252455977	-0.0083299862	0.0178384781	0.1518952357	-0.0383718959	0.0676109035	-0.0276685498	-0.0576176424	-0.0347085915	-0.0067960978	0.0547285179	0.1640025956	0.0504827678	-0.0349494749	-0.0441306754	0.013572111299999998	0.08121924259999999	0.0475490557	-0.0014078628	0.0544534474	0.075918273	0.0216762292	-0.010780382600000001	0.007248699	-0.0411067398	-0.0565695746	-0.08347028690000001	0.030491681	-0.1061618624	-0.0488333256	0.028555116000000002	0.065012164	0.008725233399999999	0.036195811	-0.0381530662	-0.039038723	-0.0357283505	0.048639448200000004	-0.0356517346	0.0168452326	-0.048357191699999996	-0.0325042779	0.0319281972	0.0474882173	0.066209355	-0.0769307116	0.11296984310000001	0.07969136660000001	0.0337177185	0.0047968423	0.0335256716	0.014642561200000001	-0.0950223339	-0.0271326531	0.057554169100000004	-0.0420389646	-0.0145092299	-0.0275999423	0.0643068033	0.0027081379999999997	-0.0953876272	0.06541318389999999	0.063370324	-0.0422867129	-0.017955376699999998	0.059054062000000004	0.018190401000000002	-0.0116061362	0.0252678571	-0.0002435087	-0.0597736204	0.0329876579	0.0723748729	0.0450839711	-0.0076540512	0.0069791612	-0.0444359316	0.04224939230000002	-0.0413686179	0.014108741599999999	-0.0439594299	-0.0010030092	-0.1170456711	0.0942335999	0.035864537099999996	0.0568533651	0.017009823700000003	-0.0566703083	0.0098435283	0.04385136269999999	0.024543896800000003	0.0125244655	0.0441496468	0.029298445	-0.0298615736	0.026132097200000003	-0.0402221455	-0.0421470216	-0.0227145213	0.0022980332999999998	0.0523921799	-0.0388314741	-0.0015594532999999998	-0.011102173	-0.0437043182	0.0689038791	0.0845842503	0.0056886113	0.084705017	-0.021908298599999997	-0.0005583114	-0.042217892400000005	-0.0885328067	0.0216608644	0.0169294799	-0.0518243266	0.0092437446	0.0839168057	0.0320009085	-0.0124362861	-0.0838380621	0.028387040899999997	0.024609904199999998	-0.08799842769999999	0.09250646050000001	-0.0346153747	-0.042253656900000006	-0.029051078900000006	-0.0261482059	-0.022111383199999998	0.045629826	0.0328108749	-0.0177082427	-0.0075473441000000014	-0.0199174909	-0.0487606481	-0.0280695053	0.0030744263	0.07305690599999999	-0.0174323663	0.0056920719	0.0040178116	-0.0627267102	0.0923151104	0.0081329508	-0.09642715060000001	0.12212048119999999	0.08394522089999999	-0.0224538983	0.0054775415000000004	-0.056893463099999986	-0.09920125789999999	-0.0163096543	-0.1041963065	0.0254614221	-0.0248199308	0.006645874300000001	0.0422782226	-0.052893317999999995	-0.0650288371	-0.0590130771	-0.0797314037	0.0724640568	-0.06081030000000001	-0.017308501100000002	0.025588289500000003	-0.0319047207	-0.10761293289999999	0.0871246839	0.08257975740000001	-0.0743003567	-0.0874041643	-0.015390633899999999	0.0624589487	0.002203122	0.1265765466	0.0087764639	0.0307983402	0.011245030900000001	0.0341510088	0.0279996283	-0.0703919797	-0.0916521803	0.0359696967	0.014001889699999999	-0.0354428302	0.0447245252	-0.1377537764	-0.0187428677	-0.034040819300000004	-0.0163078163	0.0632320916	-0.0031384784000000002	0.0249777182	0.0428501854	0.0012924865	-0.0252114934	-0.0628021669	-0.0122574165	0.0702941496	0.1140559704	-0.019494942	-0.0426357528	-0.08181772679999999	0.0160942345	-0.0825493053	-0.0030365221000000003	-0.060952263099999994	0.0497190432	-0.0512276822	0.0509292375	0.0628726231	0.0717129749	-0.057492279699999996	-0.0225813106	-0.0086583025	0.0536568138	-0.0591706709	0.0013134647	-0.051044894800000004	-0.0016875420000000002	-0.0354732221	-0.0375337876	0.07157412070000001	-0.0001692075	-0.0436176917	0.0141592079	0.0509806362	0.0764175348	0.0016648605	0.0293377296	0.042584573099999995	-0.0104960234	-0.0465925797	-0.006642497099999999	0.0730267408	-6.6816e-06	0.0020948944	0.0750402939	0.0749851971	0.074893399	0.0747649446	0.0745998968	0.0743983362	0.0741603617	0.0738860896	0.0735756543	0.0732292076	0.00325206	-0.0019857	3.94300449e-06	1.05758942436e-05	-2.76386e-05	2.8045e-06	7.86522025e-12	7.6389220996e-10	3.8260900000000015e-06	1.602539e-05	1.4638964688100006e-11	2.5681312465209996e-10	-0.0007907539999999997	-0.00011322699999999983	6.252918885159996e-07	1.2820353528999958e-08	-3.75631e-06	-0.00013626131000000002	1.85671446029161e-08	1.41098648161e-11	0.000333996	0.000176838	3.1271678244e-08	1.1155332801599998e-07	0.0
530.5865841861742	1.4908511386348664	281522.1233183521	2.222637117568877	355.7495315528002	0.061057566864974426	126557.72920003676	0.0037280264714708244	361.28057426074616	0.256580466004948	0.06583353553531628	130523.65333817452	1.10904	25.266609	0.05169839813999999	0.0264536691	-0.030133527400000002	0.061312526900000004	0.0779160992	0.0113276005	-0.0088387469	0.0560547995	-0.0090681715	0.022807908199999997	0.0350094569	0.0449128651	0.0155285527	-0.005439156800000001	-0.10964610779999999	-0.0636458144	0.0152915155	-0.0705061863	0.0421299861	0.07611197730000001	0.0518799264	0.0314529668	0.0718370757	-0.0535309171	-0.053782722699999994	0.053851525	-0.0277069199	-0.024135446	-0.0037524261999999997	0.0315603082	-0.09744763039999996	-0.0994103626	0.0213700552	-0.04794645559999999	0.0460312816	-0.041297381	-0.0382112196	0.0709822727	0.1056533691	0.0902821333	0.1149920549	-0.0080983756	0.0167497027	-0.0964740698	-0.0514696717	-0.0206263389	-0.0787241295	-0.0121215656	0.047073091799999994	-0.0117942181	0.07821103900000001	0.0648523308	-0.0009285391000000001	0.0126985879	0.071299536	0.031354792400000005	-0.0363609553	0.0135239576	0.0828124968	-0.0831876613	-0.0200062255	0.0480775362	0.0499557375	-0.0429195398	-0.0049996626	-0.0035005139	-0.0148689348	0.0008098945	-0.048667384400000006	0.06797079980000001	-0.1009284093	-0.08982644279999999	0.0116677399	-0.040391635	0.043774508600000005	0.029971901699999998	-0.019725106200000002	0.0897489336	0.1056666591	0.072674452	-0.0125733874	-0.012624259099999998	0.0769236541	0.0273129126	-0.0491382435	-0.0177687023	-0.1176638662	0.0110588763	0.0759397827	-0.008002029300000001	-0.0370592005	0.034648276400000004	0.059110427199999996	-0.0733103279	0.11247868949999999	-0.0227529371	0.0043778028	0.0662232333	0.0287553784	-0.0224955439	-0.067129044	-0.0396443261	-0.0248753353	-0.0028164641	-0.0480142595	0.010521856699999999	-0.0177010802	0.003979346	0.0111014448	-0.060694154000000014	0.0408977765	-0.0456744743	0.0014396698	-0.0370772717	0.0684717383	-0.060167122300000014	0.0294148648	0.0522747492	-0.0559962379	0.03610784	-0.0066339116	-0.09986821580000001	0.0645659523	0.07291359730000001	0.0231168814	0.0020003586	0.0189666183	0.1038147069	-0.0406054894	-0.0032240962	0.0031964216	0.022829856000000003	-0.010832558400000001	0.0451563921	-0.0783942078	0.0998488116	0.0363893672	0.0595420104	0.004081442199999999	-0.006223689399999999	-0.023576016600000003	-0.021811331099999998	0.0173539198	0.0516067764	-0.0315348	0.0714890106	-0.122040491	0.0360213694	0.054273464800000004	-0.08676086	-0.0090098855	0.052843225	0.0452020325	-0.055466662199999996	-0.0384172733	0.0081958103	0.08843681490000001	-0.015015693899999996	-0.043875077900000004	0.060591945599999995	-0.0854583662	-0.07426054809999999	-0.08937369740000001	-0.0196840455	-0.1042278271	0.0509447862	0.0067759622	0.015469833	0.0583069182	0.0376524271	0.0024920796	-0.0318785242	0.06416711879999999	-0.0013939076999999998	0.0055188943	0.05182660309999999	0.11175188650000001	-0.062583335	-0.0935162541	0.10384026810000001	-0.0726693113	0.054349320199999995	-0.034839811899999996	0.015423736100000003	-0.157442959	-0.0159857552	-0.044226699	0.0025860718	0.0215514942	-0.0173873705	-0.0316949016	0.0178756955	0.060307265199999995	-0.036502535499999995	0.0222759851	0.0667192912	0.07881213599999999	0.0728986769	-0.0311875592	-0.0026451678	0.0430472659	0.0382804989	0.028976674100000002	-0.0191836805	-0.0388309631	-0.0346351738	-0.0929986059	0.0056997461999999995	0.11424857960000001	0.0066320748	0.0888167491	0.024720471600000002	-0.0032159625	0.08831264330000001	0.0179094853	-0.0231683327	-0.053718530599999995	-0.0145513418	-0.10523606349999999	0.0493406775	-0.0422518222	-0.08600908800000001	-0.0841680058	0.046781526100000005	-0.050672610800000004	0.0094894915	-0.0723555851	0.07966470769999999	-0.0426409421	-0.0238644955	-0.0031023857000000003	-0.0473634077	-0.0655804167	-0.0036864878000000003	0.0022167417999999998	-0.0344789359	-0.0497975797	0.0187900477	-0.0194205721	-0.061359820999999995	0.030125176899999998	0.053196372900000004	-0.017415313999999998	0.0513450143	-0.051783575199999994	0.0914404643	0.016564578	0.0814655049	0.1076000968	-0.0319524812	0.062254380199999994	0.0575072359	-0.0120426108	0.030596332799999997	0.0265336769	0.0326389659	-0.0877807977	0.0346111201	0.032463948199999995	0.0964916472	0.0553395831	-0.06887862019999999	-0.0565577541	-0.0917598625	0.029679332599999997	0.0048617671	-0.0809023408	-0.0572448016	-0.014110253799999996	-0.0827645455	-0.0010585953	0.0239491806	0.016892888300000002	0.0750226614	0.0749146928	0.07473486019999999	0.0744833361	0.0741603617	0.07376624700000001	0.0733013699	0.0727661765	0.0721611801	0.071486961	0.000519673	-0.002732387	7.465938717769001e-06	2.70060026929e-07	-0.0292013	-0.029173661399999995	0.0008511025194818496	0.0008527159216899997	5.4758300000000006e-06	1.6497400000000001e-06	2.9984714188900015e-11	2.7216420675999995e-12	-0.000852572	-6.181800000000027e-05	7.26879015184e-07	3.8214651240000335e-09	-3.75631e-06	0.0	0.0	1.41098648161e-11	8.27181e-25	-0.000333996	1.1155332801599998e-07	6.84228406761e-49	0.0
