csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
572.7892660789497	n/a	328087.54333526193	n/a	370.16118611543226	n/a	137019.30370638368	n/a	375.1227990272087	n/a	n/a	140717.11435000759	n/a	n/a	n/a	-0.014300496499999999	-0.0756616655	0.0356384684	-0.0406616973	0.05416052389999999	-0.0092282462	0.0424274794	-0.1404831078	-0.1577806711	0.10832285119999999	-0.13183171529999999	0.0508566726	-0.1710320298	0.0879798643	-0.0013794474	0.0103461411	-0.0747506134	0.0648390273	-0.014467074199999999	0.0485776019	-0.0393116663	-0.035063142900000004	0.0017186457	-0.0281255926	0.0206234389	-0.0142414974	0.0636903579	-0.027898137000000003	0.0261971373	-0.0896958326	0.019005574299999998	-0.0157110495	0.0813472635	-0.0199425178	0.0082138032	0.0064170179	-0.0142158225	-0.057435980199999986	0.0796591093	-0.0209199831	-0.0725155039	0.029814208300000002	-0.021550532200000003	0.0173911673	-0.044891711900000006	0.0330943835	-0.0144004782	0.0722299462	-0.0157468271	0.029084261	-0.11926463400000001	0.0266135559	-0.0104696193	0.0972156592	-0.0992815104	0.0797470257	-0.014809299199999999	0.09237196560000001	-0.0356177525	0.0114259494	-0.0425174792	0.006354185	-0.0045320705	0.029961596400000002	0.0115627873	-0.0720093365	0.0486271962	-0.0884699807	0.0102539828	0.0356564683	-0.10782685060000001	0.0609518865	-0.0399802983	-0.016760233200000002	-0.0036492512	0.06782654219999999	0.0020858477	-0.1165246234	0.06301492410000001	0.0344552594	-0.0606013015	0.03309214	0.0115678513	0.086621216	-0.0110284841	-0.059136167	0.0633987614	-0.0327774629	-0.0628427408	0.0635090158	0.0076769068	0.0026706302000000003	-0.0127751678	-0.0092513796	-0.006330470699999999	0.0844244879	-0.0523552528	-1.2610499999999999e-05	-0.0025420567000000002	0.0447144799	0.0242174811	0.0005964583999999999	-0.0203446953	-0.037829609	0.0082528803	0.0519310116	-0.0645486562	-0.0307767108	-0.0370365353	0.0071394019999999996	0.0416682679	0.0104153091	-0.020055853999999998	-0.04513427	-0.13757468890000002	0.0792242272	0.0318282171	-0.0533301294	-0.0629741152	0.0730115329	0.0406092746	0.0036604003000000004	-0.013780629099999999	-0.043396429199999996	-0.0094234648	-0.0930235049	0.045534693099999995	0.0203752696	-0.0462881114	0.069647742	-0.0931686857	0.0510843615	-0.08702254460000003	0.1433374707	-0.1089210151	0.0130765351	-0.026352322999999997	0.022830716	-0.0617407527	0.1120975134	-0.046560499000000005	-0.2529271946	0.0088832804	-0.17941275329999998	0.0073378239	-0.0394553962	0.071042252	-0.0300448121	0.050013985700000006	-0.0389355697	2.72807e-05	-0.0880842635	0.0730847855	0.002072229	-0.0330173216	0.016690063600000003	-0.0352004312	0.0181396945	-0.0310050001	0.057823605	-0.051765642199999996	0.0246249931	-0.0412652289	0.1249961277	-0.0701935709	0.0824219675	-0.013933476699999999	-0.0196598711	0.0330857855	0.052757614800000005	-0.0760209338	-0.0147056277	0.045951543899999996	-0.0088131639	0.0067913668	-0.042093129699999995	0.0383291057	-0.0353074553	0.048124445599999996	-0.0200520011	0.0283860937	-0.0029830584000000004	0.067102891	-0.0813250821	0.0416336195	-0.0365871516	0.0076003556999999985	-0.07654319799999999	0.040143274	-0.027258939	0.058456707699999985	-0.0389455748	0.0387235617	-0.0537295142	0.0830096167	-0.117209412	0.061053031699999996	-0.025284987400000004	-0.0217124848	0.0545848528	-0.0309062965	-0.052624714	0.0742852571	-0.048439292800000006	0.0267463001	-0.0709008124	-0.047007568300000004	0.027958164100000002	0.060670930199999994	-0.0203200174	-0.0777318758	0.011926099099999999	0.062155477599999995	-0.031985872400000004	0.0626267562	0.023060460699999997	-1.92809e-05	-0.009341410500000001	0.063597247	0.00018491599999999998	0.0042987322	-0.0531581324	-0.0063037717	0.0695385659	0.0054429375	0.0416175535	-0.047075879400000006	0.0129678392	0.018600266299999998	0.0084716134	0.0058998263	-0.026019818700000003	-0.053251340099999996	0.0615592874	0.0291134171	-0.034846468	-0.0156122954	0.0259684331	0.0584522585	-0.052079123	-0.0114581747	-0.0277835924	0.0609970244	-0.021529784700000002	-0.020370562	-0.033384923500000004	0.07027301700000001	0.038852347200000005	0.1197128257	-0.0782488543	-0.0137591092	-0.0021316462	0.048876698600000004	0.027536088599999998	0.0346376092	-0.038285403100000004	-0.013277483999999999	-0.08811621160000001	0.0750579277	0.0750557234	0.0750520496	0.0750469064	0.0750402939	0.0750322122	0.0750226614	0.07501164190000001	0.0749991537	0.0749851971	0.0194585	n/a	n/a	0.00037863322225000005	-0.0681176	n/a	n/a	0.00464000742976	-6.05104e-05	n/a	3.6615085081600003e-09	n/a	-0.000916368	n/a	8.39730311424e-07	n/a	-0.0	n/a	n/a	0.0	0.000293135	n/a	n/a	8.592812822499997e-08	0.0	0.0	0.0	0.0	0.0
574.5846939210696	1.7954278421199206	330147.5704883693	3.2235611362593946	371.0001269918333	0.8389408764010682	137641.09422795643	0.7038217940965924	376.7954772008016	1.6726781735928853	2.7978522724140307	141974.83163897975	1.275317	30.196754	0.1981826004	0.1271373982	-0.06887374639999999	0.0364478172	0.017048901	0.10674431779999999	-0.012988106999999999	-0.10442193820000001	-0.2295830842	-0.1106235898	0.0219717246	-0.1642032383	-0.0865912594	0.0248879448	0.0867105073	0.0853229824	0.0787904968	0.1079406652	-0.0903654758	0.1020877086	0.059582487300000014	-0.0369512534	-0.0038055991	0.0599137856	0.09632832710000001	0.0888201667	-0.0448422701	-0.0329557481	0.0514095145	0.030659990800000002	-0.0312282836	-0.0378010541	0.0437917658	0.0533397463	0.0007114106	0.0154366927	-0.0347875033	-0.0083458324	0.011978923	0.01390442	-0.05894506980000001	0.0129402628	-0.03050404	0.0654588373	0.060381016399999994	0.025705649700000003	0.0352425829	-0.021643279900000003	-0.0597127287	-0.0457835866	0.056842144500000004	0.0046674221000000005	-0.0021014710999999998	0.07704286099999999	0.06226705480000001	-0.0253823329	0.022677621600000003	-0.051199310899999996	-0.0240535148	-0.0025252953	-0.06995568469999999	0.053311077400000004	-0.0371021531	0.0255188802	0.0331973653	-0.011104493100000001	-0.0661706091	0.027449619100000003	-0.10973362199999999	0.043055150199999996	-0.029085027200000002	-0.0270866671	0.0211321537	-0.0537508245	0.0170179251	0.034211077799999996	-0.10394275689999999	0.0035916711	-0.0552569996	-0.0170366234	-0.0463461521	0.035332188	-0.0133672224	0.0609862757	-0.0011439931	0.05356094	0.0068334755	-0.0041433673	-0.0864297131	-0.008820974399999999	0.10185202060000001	0.0070964854000000015	0.0140633496	-0.1366774668	0.1021114432	-0.011478194399999999	-0.0298802552	0.0069176981	-0.045478800800000004	0.0417010863	-0.0638886335	0.0088125818	0.07185971769999999	-0.029027794	-0.0169338882	0.09795753800000001	-0.1129457394	0.0018737282000000001	-0.0606497973	-0.0975739001	-0.07181983139999999	-0.0228086472	-0.0130600499	0.0150272471	-0.0578333495	0.0378563343	-0.04813995150000002	-0.0528767789	-0.0414223564	0.0260003248	-0.0360810038	0.0152467072	0.0473460792	0.0216114998	0.0493153541	0.13432109820000002	-0.0660212673	0.0198233887	-0.0204044869	-0.1385420085	-0.0224372451	0.1417835208	0.0208774344	-0.13498314779999998	0.07490111349999999	-0.0841634993	0.0004532362000000001	-0.14803038640000002	0.12960868720000002	0.009371029	0.0775831308	-0.049086813099999994	-0.2635775715	0.15833151410000001	0.0169360127	0.0341357471	-0.0798163085	0.0702159634	-0.1017832328	-0.048610719299999994	-0.0422562945	-0.0766920229	-0.0334959155	0.0040856348	-0.06673464009999999	0.08774650880000001	0.0721638458	-0.030762515	-0.08166680230000001	0.010544008899999999	0.04872059559999999	0.032953150099999995	-0.034135326800000004	-0.0207797942	0.0459949077	-0.0725377069	-0.0129180072	-0.0326422898	0.0115461978	-0.0053996359	-0.036062322200000003	0.037972797999999995	0.0032816124	-0.0601136873	-0.0034109731	0.0218927869	-0.0283068607	0.098239622	0.0088503321	0.007233922399999999	-0.0546399537	0.0441764242	0.0152415622	0.0042489945000000005	0.036778645	-0.046488807199999996	-0.0959155284	-0.00934311	0.0400015332	-0.0220278487	0.0373906453	0.010042340799999999	0.0776665796	0.0663040917	0.0090362752	0.0243488771	0.011418950700000001	-0.0182964763	0.0724004985	0.0003879687	0.0440812362	-0.0599898308	-0.020327228899999997	0.028843770499999997	0.0184186454	-0.057232693700000004	-0.0377513271	0.0288733754	0.032903197099999996	-0.0040983695	-0.0043720128	-0.0151300473	-0.0047858855	-0.0331723775	-0.0137602208	0.0252394396	0.0323351666	-0.0215636589	0.0507873752	-0.0334858681	0.0824384839	-0.0412653263	0.0774830375	-0.0443028019	0.040433653199999996	-0.0328559535	0.0469563996	-0.0043964764	-0.0054800411	0.0055308071	-0.14287309410000001	-0.11178353810000001	0.0426022477	0.0416897039	0.0195766281	-0.0141064828	0.0308303352	0.0887072216	0.0795568884	0.0103203946	-0.017519308600000002	-0.0160237099	0.0335028	0.108010004	-0.0558276044	0.0896425533	0.04246461519999999	0.0081192811	-0.0076180113	0.0424085712	-0.0666638188	0.0037035831	-0.041868708	0.0228704946	-0.01461065	-0.0351899362	0.0159615057	0.0355510425	0.0953766428	0.0750520496	0.0750322122	0.0749991537	0.0749528799	0.074893399	0.0748207215	0.07473486019999999	0.07463583019999999	0.0745236489	0.0743983362	0.007458959999999999	-0.01199954	0.00014398896021160004	5.5636084281599976e-05	0.0195588	0.08767639999999999	0.0076871511169599996	0.00038254665743999984	0.0151923	0.0152528104	0.00023080597929000005	0.00023264822509834815	-0.000148269	0.000768099	2.1983696361000002e-08	5.89976073801e-07	0.000338709	0.000338709	1.1472378668100002e-07	1.1472378668100002e-07	-0.00026513400000000004	-0.000558269	3.11664276361e-07	7.029603795600003e-08	0.0	0.0	0.0	0.0	0.0
574.7379193139702	0.15322539290059467	330323.67589735176	0.02347802102954161	370.2795152194578	-0.7206117723755483	137106.91939115667	0.519281326486229	376.96599882183267	0.17052162103112778	0.029077623239083562	142103.364267742	1.341346	31.760166	0.0858747839	0.008121036	-0.17009702359999998	0.0524976512	0.0286092246	0.0556775958	0.0239133203	-0.0005237625	-0.0931866013	-0.1165827767	0.0228508076	0.0314990585	-0.032923695499999996	-0.0048618744	-0.11325566599999999	-0.023842544500000003	-0.0302952312	0.0254927867	-0.0585004665	-0.0216817263	0.045060051600000005	-0.0024990084	-0.0006172044	0.022245994300000002	0.061643902699999996	0.047336942699999995	-0.0532402271	0.0077124611	-0.0114267433	0.07366569469999999	-0.0076126062	-0.0129973547	-0.0159716248	0.089762348	0.044524432	-0.0502396189	-0.0028900672999999997	0.0289378626	0.0205897044	0.0122129048	-0.0063240695	-0.0054563077	-0.014494454399999999	-0.0396369465	0.0408246282	0.0469902381	-0.0101711665	0.011329016499999999	0.0629251411	-0.1024831608	-0.020127598400000002	-0.035190967000000004	-0.017270271	-0.026531740699999997	-0.1292969131	0.055039133399999995	0.0226356798	-0.010054088000000001	-0.0352542155	-0.07593964730000001	0.0498233904	0.05301327559999999	0.0876185818	-0.043288038499999994	-0.049209942400000005	-0.0987620656	0.0189070664	0.1239414432	0.0145836527	-0.0204275445	-0.0845070966	0.0669304584	-0.15060460550000002	-0.1047707354	0.0927972725	-0.0291876958	-0.038561744	-0.1004355876	-0.0410493958	0.0465130562	-0.012531651100000001	-0.011557145800000002	0.0068021747	-0.0520488003	0.0200158273	-0.0533938785	-0.0203059744	-0.0366644026	0.06770286730000001	-0.0040174333000000005	0.0837739133	0.0455637655	-0.0241365796	-0.0110853806	0.0230224646	0.0193517222	-0.049614607000000005	0.0798499121	-0.031083377599999996	-0.0834219242	0.0289625762	-0.0225874517	0.0560445806	-0.0560874924	0.056077921100000004	0.0906079457	-0.0449896788	-0.005174709	-0.021784438399999998	0.0552869837	0.0393144717	-0.1003932333	0.0440573966	-0.042876022800000003	0.036739844199999996	-0.0151094898	-0.0226400561	0.0654256458	-0.020836794	-0.0537000495	-0.0212495648	-0.069034966	-0.0547479321	-0.0336609309	-0.08465205279999999	0.0314434661	-0.16126991	0.0460201584	-0.0783078552	-0.08722304410000001	-0.018230899499999998	0.0636030462	0.0050123859	-0.0666389526	0.0269839049	0.1147742501	0.0369359779	0.07429573219999999	0.0430659339	-0.1145530631	0.11769087439999999	0.11366707699999999	-0.1318847055	-0.027577701099999997	0.041980520800000004	0.0078017602000000005	0.10367101640000001	0.0076917057	-0.0191788868	0.0001381079	-0.007341207	-0.0721895776	0.0083711004	-0.037214955699999996	-0.0241477616	0.051460959699999996	0.09729847779999999	-0.0038702542999999997	0.0044408356	0.010501786	0.0030536328999999996	-0.006531860400000001	-0.005365819599999999	-0.0340177867	0.0335886139	-0.0636551226	0.014868233400000003	0.0068563849	-0.042898738	-0.0638294066	0.0297532202	0.0243193825	0.0556162236	-0.0135171146	-0.0399245192	-0.0267512693	0.0022309998000000003	0.0152346832	-0.0568079369	0.0772568451	-0.0471769508	-0.024748792599999996	0.0108189057	-0.0366416745	0.005595455300000001	-0.0140620958	0.0300282743	0.0384880941	0.0224476756	-0.0195404375	0.0298498715	-0.0605774161	-0.0153888106	-0.1895164875	0.0012521011999999999	-0.032876070699999996	0.1336634379	0.0121931976	-0.069477967	0.014147951499999999	0.057410314800000015	-0.022367065499999998	0.0007062964	0.0952057945	0.08101240309999999	0.004765877	0.0089297024	0.09627156640000001	0.0990231224	-0.027215340600000002	0.0078525188	0.054354954000000004	0.0427556174	0.0620688619	-0.027246520899999998	0.0633029458	0.0211231115	-0.050259903	-0.1214629568	-0.0740491705	-0.0471810723	0.0213186504	0.021350650099999997	-0.0102818918	-0.0402820286	-0.0574319991	-0.1417677412	-0.021306592000000003	0.0754650525	-0.0225573833	-0.040252693	-0.07281379889999999	-0.0048372808000000005	-0.0953829551	0.0362249095	0.076008484	-0.0243050362	0.0494937879	-0.029644377000000006	0.028147702099999998	0.0204454465	-0.0113052232	0.0044569191	-0.0424233679	-0.0040778896000000005	0.0193429811	0.0278105617	0.0860326007	0.0282478051	-0.0193342267	0.0724475297	0.0642543249	-0.047040508700000004	-0.044047048	-0.09573190109999999	0.048471476299999997	0.0064101812	0.022273532599999996	0.0343941116	0.0750402939	0.0749851971	0.074893399	0.0747649446	0.0745998968	0.0743983362	0.0741603617	0.0738860896	0.0735756543	0.0732292076	0.015962	0.008503040000000002	7.230168924160003e-05	0.000254785444	0.0493505	0.029791700000000004	0.0008875453888900002	0.00243547185025	-8.07039e-05	-0.015273003899999998	6.5131194752099994e-09	0.0002332646481294152	1.5591799999999995e-05	0.00016386080000000002	2.4310422723999985e-10	2.6850361776639998e-08	-0.000132082	-0.00047079099999999997	2.21644165681e-07	1.7445654724e-08	-0.000253645	1.1489000000000052e-05	1.319971210000012e-10	6.4335786025e-08	0.0	0.0	0.0	0.0	0.0
573.4910747164722	-1.2468445974980114	328892.0127794543	1.5546214503099782	370.79531909541566	0.5158038759578858	137489.16866307112	0.26605363845317803	376.03190361107596	-0.934095210756766	0.872533862758727	141399.99253336948	1.332818	31.558256	0.1934854361	-0.0475671378	-0.0906931575	0.0382723096	0.1713835753	0.0096203361	-0.001866315	-0.0719296772	-0.0464221036	-0.1538978274	0.04893038809999999	0.0198764474	0.09675536369999999	0.1389575939	0.041689075299999996	0.037607719	0.011715091100000002	-0.0530147315	0.0583249174	0.0010052900999999999	0.0054860609	-0.0048417663	-0.1445215477	-0.0499915978	0.0020043419	0.0069820854	-0.1456128217	0.0673622178	0.0349343573	-0.0086537549	0.0549651525	0.06529395980000001	-0.007984869	0.032239705099999995	-0.0552081196	-0.16571563539999998	0.0364007263	0.0274222881	0.043642890700000006	-0.07538103759999999	0.12327661179999999	-0.027751906200000002	-0.0909953626	-0.0557979065	0.0609556676	-0.057798802300000014	0.0206154208	-0.0808657605	0.028498526899999998	-0.00018770509999999999	0.0030092644	-0.0035047768	-0.0324799581	-0.0904010077	-0.015500171699999999	0.044582875	-0.046866789900000004	-0.0757396325	0.11431182640000001	0.023111738	0.002124528	0.023142220699999997	-0.009360486099999999	0.08831100789999999	-0.0269317729	0.0166635949	-0.0397415233	0.09227386060000001	-0.0028463715	-0.0076741078000000015	0.0272623263	0.022889089700000004	-0.0018806704	0.0458736982	0.0377729783	-0.049378980700000005	0.0242107884	0.050700969000000005	-0.0412546566	-0.0402002859	-0.045403199400000004	-0.0425946033	0.0492229788	-0.0388539341	-0.1157186667	-0.11563999900000001	-0.0712305379	0.094929327	-0.046507506	0.0086301517	-0.0396064752	-0.0481634195	-0.0828585567	-0.0383103348	-0.0735347059	-0.0668392808	0.086770775	0.051250513600000006	-0.0770153346	-0.011391290200000001	0.0476994669	0.0647312013	0.0339975989	0.024009958799999998	-0.0190371595	-0.055302782	-0.0524780001	0.029194014700000007	0.0958197732	0.0301972825	0.01145322	0.0652132896	0.053239082300000004	-0.0475443989	-0.0124202	-0.046465043899999996	-0.043965283499999994	0.0006700032	-0.0013550937	-0.0720670592	0.0140417701	-0.0465804037	-0.0100286805	-0.0984814522	-0.0453654914	-0.054381449299999995	-0.0630258588	0.013626891499999998	-0.1661580856	-0.0142370546	-0.0345711042	-0.0510539846	0.1467288826	0.0281287008	0.0797532286	-0.0153394938	-0.1314335864	0.0003856221	-0.014867276899999999	0.0300011571	0.0845758262	0.0235377515	-0.1555227932	-0.0687461981	0.12370003519999999	-0.0058472857	-0.063776699	0.0029226282	0.0592769532	-0.027205260099999996	0.0013879441	0.046949729	-0.0017778342000000001	0.022917462599999997	-0.028470310899999997	-0.035551557000000004	0.13706438710000002	-0.1317692122	0.0129473855	-0.0250804961	-0.0230201966	-0.0394564041	-0.0489441586	0.1105202716	-0.0747532924	-0.0625263608	-0.0806832865	0.1321146344	-0.011257586100000001	-0.0699769871	0.10718839320000001	0.07609345099999999	-0.0007694160000000001	-0.010418535100000001	-0.07809649639999999	-6.94439e-05	-0.07357825030000001	-0.06898933360000001	0.0209547831	0.036088184599999996	-0.024824540099999997	-0.0706078755	0.05843099440000001	-0.007853461400000001	0.061428095599999996	-0.016528581299999998	-0.0179538204	0.0418130047	0.0554669505	0.0384121931	-0.0490380514	0.054482943	-0.0337659681	0.0006188909	0.015726323	0.0170932676	-0.057321477999999995	0.0743954588	0.011253878899999998	-0.0177839386	0.0044537511	0.0223065645	-0.0062293832999999995	-0.033946116400000004	-0.0670122617	0.010549936499999999	-0.0675391163	0.0190474232	-0.0752675833	0.0731889743	-0.0203772776	0.0874787415	0.0122856441	0.0792914924	-0.0647880466	-0.062184335	-0.0007510158	-0.1020767452	0.0243400644	0.0438242171	-0.077695877	0.0445312937	0.0761264478	0.0727106105	-0.0366931303	-0.0665158283	-0.0705148484	-0.0390540599	0.0038459727000000003	0.007269079	0.0591885	-0.0025148886	0.0205022193	0.029321575899999997	0.01813754	0.0432274699	-0.0908962405	-0.012963358700000002	0.0116802349	-0.031434849300000005	-0.0287012103	0.1342883081	-0.015732841799999998	-0.003684008	0.0074093206999999986	-0.1014914288	0.012579133400000001	-0.0063714189	0.06618199400000001	0.0091552272	-0.024643846	0.034007073	0.0572963145	-0.1183048456	-0.0104974234	0.0260406654	-0.0843708451	0.05148276190000002	-0.0834408831	0.0750226614	0.0749146928	0.07473486019999999	0.0744833361	0.0741603617	0.07376624700000001	0.0733013699	0.0727661765	0.0721611801	0.071486961	0.017215900000000003	0.0012539000000000025	1.5722652100000055e-06	0.00029638721281000015	-0.07433089999999999	-0.12368139999999998	0.01529708870596	0.0055250826948099975	-0.0218973	-0.0218165961	0.0004794917472899999	0.00047596386539053515	-0.000397323	-0.0004129148000000001	1.5786556632900007e-07	1.7049863205904006e-07	-0.000400193	-0.00026811099999999997	7.188350832100001e-08	1.6015443724900002e-07	5.29396e-23	0.000253645	6.4335786025e-08	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0
